"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T09:45:00","69.93015416729885","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T09:45:00","129.90694743273468","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T09:45:00","38.060379166963976","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T09:45:00","72.32300000059729","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T09:45:00","21.799789737353567","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T09:45:00","71.06507851568206","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T09:45:00","36.52175416663134","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T09:45:00","0.0","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T09:45:00","16.377541665217528","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:00:00","129.17851014218604","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:00:00","37.27715833318264","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:00:00","76.27486666279535","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:00:00","22.658156867092476","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:00:00","68.94527153351343","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:00:00","69.67271666607199","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T10:00:00","0.0212053148587957","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:00:00","0.0","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:00:00","39.50067916620212","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:00:00","16.025333333703067","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T10:15:00","13.981544804093518","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:15:00","39.886204166907504","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:15:00","76.31670000267525","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:15:00","16.26967499955402","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:15:00","126.65647920255859","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:15:00","69.72255000014789","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:15:00","70.34153104155325","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:15:00","36.72266666681661","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:15:00","22.653673332889255","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:15:00","0.0","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:30:00","127.84801047628434","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:30:00","23.671635917025462","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:30:00","75.61441666741544","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:30:00","70.05194999929361","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:30:00","71.84582129229636","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:30:00","39.489120833092215","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T10:30:00","86.30149007011936","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:30:00","0.0","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:30:00","38.93713749947802","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:30:00","16.00540416748418","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T10:45:00","40.371402856255855","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:45:00","70.19762500070502","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:45:00","74.04824166235204","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:45:00","25.092189150327663","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:45:00","71.30791614230257","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:45:00","15.900087500374454","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:45:00","130.01184537144067","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:45:00","41.9417791669645","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:45:00","0.0","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T10:45:00","40.52917083312835","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:00:00","138.08346681345873","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:00:00","27.80405345766184","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:00:00","70.99383611988276","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:00:00","41.875583334264036","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:00:00","74.377520834667","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:00:00","71.21588749933213","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T11:00:00","7.858314662081598","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:00:00","0.0","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:00:00","40.72001666687119","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:00:00","16.524370832773855","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T11:15:00","1.539599607449688","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:15:00","29.159183775459724","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:15:00","69.28713553680728","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:15:00","16.724470833892312","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:15:00","75.1212208319952","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:15:00","40.37481666713177","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:15:00","138.80037151077764","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:15:00","0.0","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:15:00","42.274249999442446","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:15:00","73.27501249984994","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:30:00","143.2709170810723","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:30:00","0.0","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:30:00","71.9653751554635","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:30:00","31.870539362259052","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:30:00","75.61708333675439","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:30:00","19.191383332700156","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T11:30:00","43.686048986125215","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:30:00","72.32410416737353","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:30:00","42.82229166644315","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:30:00","40.39767916663007","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T11:45:00","100.06405212679464","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:45:00","0.0","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:45:00","76.28272815282301","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:45:00","42.128291666144506","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:45:00","77.2756499998582","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:45:00","36.908825712274606","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:45:00","153.50576395428118","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:45:00","72.3274041663343","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:45:00","26.29149999981436","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T11:45:00","40.961887499442476","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:00:00","159.8010878611915","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:00:00","42.78021250020325","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:00:00","78.23864166502531","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:00:00","43.762716667262524","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:00:00","75.12455702619937","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:00:00","46.001859783400626","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T12:00:00","25.03800638414566","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:00:00","0.0","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:00:00","28.469274999738357","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:00:00","71.67830000022116","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T12:15:00","0.020788502934497893","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:15:00","72.01688333340921","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:15:00","157.88507935500394","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:15:00","28.5649416670762","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:15:00","75.99791436698288","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:15:00","46.706058334225474","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:15:00","80.8424583358628","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:15:00","50.63047916627722","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:15:00","0.0","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:15:00","55.72479371738852","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:30:00","162.32034280417176","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:30:00","50.61015833418816","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:30:00","81.46957916547855","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:30:00","55.031760912223255","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:30:00","71.74271194085944","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:30:00","24.552183333667926","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T12:30:00","27.88759442740086","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:30:00","52.97864999940619","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:30:00","73.14878749944114","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:30:00","0.0","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T12:45:00","121.62821621971469","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:45:00","25.505199999369992","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:45:00","55.34682880365833","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:45:00","53.54568333273909","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:45:00","68.30298367562858","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:45:00","73.79944583314627","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:45:00","161.58199966093835","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:45:00","0.0","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:45:00","82.07391249553612","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T12:45:00","54.887933333929006","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:00:00","82.92204583645488","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:00:00","0.0","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:00:00","164.16788248439627","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:00:00","55.757341666033795","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:00:00","67.82666279482035","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:00:00","60.44996666709349","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:00:00","53.48524205868675","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:00:00","73.97488333389163","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T13:00:00","38.59541878357483","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:00:00","25.745762500109464","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T13:15:00","8.818779872057805","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:15:00","26.004487499888057","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:15:00","53.19761038367558","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:15:00","54.15371666558863","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:15:00","67.91004317211608","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:15:00","58.748658333092465","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:15:00","170.47752209032575","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:15:00","74.01971666715107","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:15:00","83.57112083496526","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:15:00","0.0","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:30:00","83.83220416622856","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:30:00","53.305820833034815","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:30:00","54.384938074582415","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:30:00","74.7787374993305","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:30:00","69.34636317427736","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:30:00","0.0","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:30:00","172.36701273963166","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:30:00","54.32408750111392","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T13:30:00","27.08926882903296","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:30:00","27.348841667224963","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T13:45:00","103.27652729100224","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:45:00","0.0","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:45:00","56.87049402523087","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:45:00","77.84813749977853","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:45:00","168.86343943012568","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:45:00","27.104991666184116","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:45:00","104.16525416829933","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:45:00","54.14979583370499","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:45:00","97.41970779159573","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T13:45:00","96.65023750052012","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:00:00","54.61339723749474","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:00:00","116.41172499940578","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:00:00","120.86433332827563","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:00:00","0.0","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:00:00","163.23558393688873","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:00:00","29.579208333816688","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:00:00","122.33748016665379","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:00:00","53.82749166633235","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T14:00:00","33.84514157718802","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:00:00","95.89418749984975","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T14:15:00","4.6116610000285565","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:15:00","94.89851250089394","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:15:00","120.47263333719845","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:15:00","0.0","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:15:00","121.00796446655878","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:15:00","116.27230000089078","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:15:00","167.94169846246018","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:15:00","30.363241666479347","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:15:00","53.389774728806216","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:15:00","56.47817499992516","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:30:00","121.39989392521325","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:30:00","116.22774166670627","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:30:00","182.76336518242334","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:30:00","95.35465416618312","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:30:00","53.087816000303725","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:30:00","0.0","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:30:00","121.3241999992604","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:30:00","29.16188333296217","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T14:30:00","70.43957582463506","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:30:00","55.368475000223455","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T14:45:00","150.8449202404373","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:45:00","0.0","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:45:00","178.11371110968912","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:45:00","94.89492916715022","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:45:00","122.1996324587039","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:45:00","52.572183333630676","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:45:00","122.06871666324633","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:45:00","30.443433334150658","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:45:00","52.28223584126138","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T14:45:00","116.27749166558809","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:00:00","52.66873039188252","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:00:00","27.60398333244181","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:00:00","121.68090833675117","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:00:00","94.23377916566251","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:00:00","175.5476160622078","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:00:00","0.0","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:00:00","123.93908509962105","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:00:00","116.5946791673343","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T15:00:00","22.53192359403685","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:00:00","55.91032916623944","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T15:15:00","0.018652340890823998","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:15:00","29.49036666636821","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:15:00","54.249888516822054","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:15:00","116.49999583333576","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:15:00","122.32382499925794","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:15:00","0.0","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:15:00","127.41771896618263","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:15:00","94.52129583329429","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:15:00","176.98505036120613","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:15:00","55.27922083323977","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:30:00","122.29505416845282","kWh","2026","04","18"
"246217","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:30:00","92.90749583359498","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:30:00","55.3495384330124","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:30:00","48.037358333538286","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:30:00","182.6257312097059","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:30:00","113.86960416688893","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:30:00","124.64469724621934","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:30:00","0.0","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T15:30:00","12.702166104029502","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:30:00","26.880470833742677","kWh","2026","04","18"
"247516","Ohio Stadium","082","HEAT","2026-04-18T15:45:00","90.4225632421363","kWh","2026","04","18"
"246214","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:45:00","58.032999999869304","kWh","2026","04","18"
"246221","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:45:00","168.40517891494866","kWh","2026","04","18"
"246213","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:45:00","29.179579166777742","kWh","2026","04","18"
"246220","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:45:00","121.42267082768183","kWh","2026","04","18"
"246216","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:45:00","97.8069375001484","kWh","2026","04","18"
"246218","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:45:00","55.051939308259165","kWh","2026","04","18"
"246215","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:45:00","0.0","kWh","2026","04","18"
"246219","Ohio Stadium","082","ELECTRICITY","2026-04-18T15:45:00","122.52043500349235","kWh","2026","04","18"
