"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246338","Scott House","1108","ELECTRICITY","2026-04-19T22:45:00","43.400923611205066","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-19T23:00:00","0.0","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-19T23:00:00","32.38202099871201","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-19T23:00:00","261.58693193446436","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-19T23:00:00","42.48432705429227","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-19T23:00:00","71.02499160957063","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-19T23:15:00","30.978132443912326","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-19T23:15:00","41.63465939128306","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-19T23:15:00","0.0","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-19T23:15:00","62.95853796956338","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-19T23:15:00","241.1963334337952","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-19T23:30:00","41.02088905473239","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-19T23:30:00","184.5298802002179","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-19T23:30:00","29.96204116775344","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-19T23:30:00","35.48689274912355","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-19T23:30:00","0.0","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-19T23:45:00","32.10975049817003","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-19T23:45:00","121.42792625148368","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-19T23:45:00","0.0","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-19T23:45:00","7.174605973955958","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-19T23:45:00","40.630458167307076","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T00:00:00","262.57186257051853","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T00:00:00","41.19878472175759","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T00:00:00","32.75435400147457","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T00:00:00","0.0","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T00:00:00","96.30322838917314","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T00:15:00","169.3706675762417","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T00:15:00","0.0","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T00:15:00","39.86038161174395","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T00:15:00","32.49547933185939","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T00:15:00","43.98461679275384","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T00:30:00","77.8490289483987","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T00:30:00","0.0","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T00:30:00","5.3917085459428895","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T00:30:00","32.59586772405853","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T00:30:00","37.18986161002424","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T00:45:00","143.7957603902848","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T00:45:00","34.15227116427384","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T00:45:00","35.789791167938766","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T00:45:00","0.0","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T00:45:00","47.26533472932798","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T01:00:00","66.86001314246323","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T01:00:00","0.0","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T01:00:00","32.011298279520126","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T01:00:00","186.8468103015682","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T01:00:00","35.96581283270381","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T01:15:00","35.151076387679204","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T01:15:00","31.051048610648138","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T01:15:00","178.48476047524187","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T01:15:00","56.82744375325727","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T01:15:00","0.0","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T01:30:00","24.29170122351187","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T01:30:00","56.03351446738739","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T01:30:00","0.0","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T01:30:00","127.3769662398142","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T01:30:00","31.02890955684707","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T01:45:00","59.06136141254541","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T01:45:00","149.317235050338","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T01:45:00","0.0","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T01:45:00","21.282006776655713","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T01:45:00","30.480423444438102","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T02:00:00","21.865590611407534","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T02:00:00","58.672488566750445","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T02:00:00","114.70065784631694","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T02:00:00","0.0","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T02:00:00","29.234535387625613","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T02:15:00","114.37383736927649","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T02:15:00","0.0","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T02:15:00","27.97604861129231","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T02:15:00","63.180246178256795","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T02:15:00","22.424659723245227","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T02:30:00","79.9287326699796","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T02:30:00","22.10453455517379","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T02:30:00","29.864589612934118","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T02:30:00","161.62005288917186","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T02:30:00","0.0","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T02:45:00","61.5675090795629","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T02:45:00","66.7331889464273","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T02:45:00","0.0","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T02:45:00","21.845979332414764","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T02:45:00","29.284229830773548","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T03:00:00","69.85754323100112","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T03:00:00","155.70965995281045","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T03:00:00","22.59931944462781","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T03:00:00","29.640895169040498","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T03:00:00","0.0","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T03:15:00","0.0","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T03:15:00","22.20033333444968","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T03:15:00","71.20345561311076","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T03:15:00","157.0545737859204","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T03:15:00","29.999701388333925","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T03:30:00","149.8877208189905","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T03:30:00","22.57441666592378","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T03:30:00","0.0","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T03:30:00","62.955786358912036","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T03:30:00","28.26432688770971","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T03:45:00","28.7370203356212","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T03:45:00","59.14749153097898","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T03:45:00","22.87499999999845","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T03:45:00","136.44965221052337","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T03:45:00","0.0","kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T04:00:00","51.77292972275785","kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T04:00:00","29.553104497981266","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T04:00:00","116.05506752216068","kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T04:00:00","22.12999288887872","kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T04:00:00","0.0","kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T04:15:00",,"kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T04:15:00",,"kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T04:15:00",,"kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T04:15:00",,"kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T04:15:00",,"kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T04:30:00",,"kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T04:30:00",,"kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T04:30:00",,"kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T04:30:00",,"kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T04:30:00",,"kWh","2026","04","19"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T04:45:00",,"kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T04:45:00",,"kWh","2026","04","19"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T04:45:00",,"kWh","2026","04","19"
"246576","Scott House","1108","GAS","2026-04-20T04:45:00",,"kWh","2026","04","19"
"247280","Scott House","1108","COOLING","2026-04-20T04:45:00",,"kWh","2026","04","19"
"247556","Scott House","1108","HEAT","2026-04-20T05:00:00","51.99178858688512","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T05:00:00","112.80109815852283","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T05:00:00","23.149666666109116","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T05:00:00","0.0","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T05:00:00","30.057041831857838","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T05:15:00","22.20116666685169","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T05:15:00","53.395338163769765","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T05:15:00","129.4348336508495","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T05:15:00","0.0","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T05:15:00","26.920249834436305","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T05:30:00","21.729541500271296","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T05:30:00","0.0","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T05:30:00","52.471350481102235","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T05:30:00","101.89049756823944","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T05:30:00","25.5717293320441","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T05:45:00","0.0","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T05:45:00","52.54702772951732","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T05:45:00","27.26786822315926","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T05:45:00","21.770458499728704","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T05:45:00","128.91610531302933","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T06:00:00","25.98174983267362","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T06:00:00","0.0","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T06:00:00","53.53353752284478","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T06:00:00","100.50230698482868","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T06:00:00","22.599416666294758","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T06:15:00","52.92971347808606","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T06:15:00","22.40000000037253","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T06:15:00","103.23477296167222","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T06:15:00","25.48797272067207","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T06:15:00","0.0","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T06:30:00","57.89277312093928","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T06:30:00","0.0","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T06:30:00","21.85920105581482","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T06:30:00","135.765387139319","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T06:30:00","25.316742391449708","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T06:45:00","21.39197949918608","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T06:45:00","265.56020906936965","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T06:45:00","24.435021496883905","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T06:45:00","0.0","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T06:45:00","109.75380319553177","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T07:00:00","21.608228834147255","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T07:00:00","24.345103835722743","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T07:00:00","391.5038077144298","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T07:00:00","0.0","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T07:00:00","187.38669939791706","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T07:15:00","254.43805031496754","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T07:15:00","145.27545746766413","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T07:15:00","25.88550694352171","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T07:15:00","21.391771165852745","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T07:15:00","0.0","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T07:30:00","25.34326422177255","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T07:30:00","21.183694611953882","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T07:30:00","75.77464672492422","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T07:30:00","142.9693890646177","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T07:30:00","0.0","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T07:45:00","0.0","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T07:45:00","23.42663888898057","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T07:45:00","74.97889392501031","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T07:45:00","21.424360612290908","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T07:45:00","133.77126099318355","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T08:00:00","74.2545688545129","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T08:00:00","25.31009672331003","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T08:00:00","0.0","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T08:00:00","111.88880663686666","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T08:00:00","20.730423941863698","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T08:15:00","20.179507277977343","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T08:15:00","153.84011117970203","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T08:15:00","75.4443395186166","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T08:15:00","0.0","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T08:15:00","26.82747205573134","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T08:30:00","0.0","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T08:30:00","20.266589613305406","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T08:30:00","81.45625138311554","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T08:30:00","144.58284621863672","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T08:30:00","25.306298943910125","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T08:45:00","24.097395501462742","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T08:45:00","152.3630091614592","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T08:45:00","90.8705387462141","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T08:45:00","0.0","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T08:45:00","20.92407638814921","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T09:00:00","25.25672238797415","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T09:00:00","22.240423943811717","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T09:00:00","0.0","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T09:00:00","90.21016808369869","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T09:00:00","202.89573854147847","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T09:15:00","95.18052227750208","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T09:15:00","23.55269494410139","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T09:15:00","172.09173253251643","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T09:15:00","22.932270500071656","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T09:15:00","0.0","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T09:30:00","24.764325723111007","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T09:30:00","96.8717859339129","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T09:30:00","222.98736053280084","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T09:30:00","0.0","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T09:30:00","26.163153110388663","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T09:45:00","0.0","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T09:45:00","29.179041336098066","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T09:45:00","93.68815585462428","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T09:45:00","256.75857972829147","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T09:45:00","26.11484060964547","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T10:00:00","313.8376130542838","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T10:00:00","38.47902133067139","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T10:00:00","25.08918750120482","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T10:00:00","94.12388715883961","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T10:00:00","0.0","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T10:15:00","25.228701720295163","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T10:15:00","35.92309044417304","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T10:15:00","0.0","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T10:15:00","245.6233359180891","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T10:15:00","93.89040726304637","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T10:30:00","330.2232799348586","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T10:30:00","96.39826460576876","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T10:30:00","25.45770105720498","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T10:30:00","48.943652445537346","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T10:30:00","0.0","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T10:45:00","48.31808366483388","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T10:45:00","95.4052752214064","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T10:45:00","0.0","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T10:45:00","294.51427110870907","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T10:45:00","27.431867723502215","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T11:00:00","24.827652776852872","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T11:00:00","0.0","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T11:00:00","44.259555390641715","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T11:00:00","264.73765325046463","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T11:00:00","93.0334838918896","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T11:15:00","0.0","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T11:15:00","25.715555887607238","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T11:15:00","85.24665254987366","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T11:15:00","41.30469427785836","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T11:15:00","206.82949881513161","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T11:30:00","26.878354000543865","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T11:30:00","243.15079731072808","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T11:30:00","73.87264859146234","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T11:30:00","0.0","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T11:30:00","45.33856283270444","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T11:45:00","149.90058968352974","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T11:45:00","47.53771461357983","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T11:45:00","25.979965112033923","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T11:45:00","59.29331068205191","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T11:45:00","0.0","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T12:00:00","47.481139219364465","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T12:00:00","0.0","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T12:00:00","21.852383177303892","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T12:00:00","24.97617411058241","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T12:00:00","142.3161551355875","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T12:15:00","81.66228039471224","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T12:15:00","256.0131018974992","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T12:15:00","48.75056977826015","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T12:15:00","0.0","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T12:15:00","26.214326222583963","kWh","2026","04","20"
"246337","Scott House","1108","ELECTRICITY","2026-04-20T12:30:00","27.07920122146762","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T12:30:00","89.6860269768672","kWh","2026","04","20"
"247280","Scott House","1108","COOLING","2026-04-20T12:30:00","0.0","kWh","2026","04","20"
"246576","Scott House","1108","GAS","2026-04-20T12:30:00","271.7323991880387","kWh","2026","04","20"
"246338","Scott House","1108","ELECTRICITY","2026-04-20T12:30:00","50.770027444610996","kWh","2026","04","20"
"247556","Scott House","1108","HEAT","2026-04-20T12:45:00","83.11159779572445","kWh","2026","04","20"
